Date,Adj Close,Close,High,Low,Open,Volume,Price,Return,SP500_Return,VIX_Return,DayOfWeek,Month,Return_lag1,Return_lag2,Return_lag5,Vol_5d,Vol_20d,LogVolume,SP500_Return_lag1,VIX_Return_lag1
2005-05-27,1.774999976158142,1.774999976158142,1.777500033378601,1.7575000524520874,1.7610000371932983,65742000,1.774999976158142,0.001410402232647101,0.0009686162425619482,-0.007352953780298099,4,5,0.0056737533008290875,-0.008159765407918518,-0.0025288178993869703,0.005985011950529314,0.010616105184378256,18.001248548615585,0.00639489188251563,-0.027027039320341006
2005-05-31,1.7755000591278076,1.7755000591278076,1.8020000457763672,1.7645000219345093,1.7680000066757202,98604000,1.7755000591278076,0.00028173688810295694,-0.006072865011894635,0.09382719169670684,1,5,0.001410402232647101,0.0056737533008290875,0.005070458063884065,0.005955404139529661,0.010416857845756555,18.406622386701326,0.0009686162425619482,-0.007352953780298099
2005-06-01,1.8250000476837158,1.8250000476837158,1.8494999408721924,1.7719999551773071,1.778499960899353,206404000,1.8250000476837158,0.027879463197666432,0.00899703793799822,-0.06997744980024145,2,6,0.00028173688810295694,0.001410402232647101,-0.003923816445228545,0.005286465618544463,0.0095292209270045,19.145345971228856,-0.006072865011894635,0.09382719169670684
2005-06-02,1.8205000162124634,1.8205000162124634,1.8454999923706055,1.8105000257492065,1.816499948501587,95366000,1.8205000162124634,-0.0024657706047536143,0.0017218715458240386,-0.04207115845739007,3,6,0.027879463197666432,0.00028173688810295694,-0.008159765407918518,0.013522023581307644,0.010969794183511853,18.373232678765053,0.00899703793799822,-0.06997744980024145
2005-06-03,1.7795000076293945,1.7795000076293945,1.8250000476837158,1.7660000324249268,1.8229999542236328,96718000,1.7795000076293945,-0.022521289875277795,-0.0068671327196959675,0.026182386988789386,4,6,-0.0024657706047536143,0.027879463197666432,0.0056737533008290875,0.012275018745112871,0.0102369364591359,18.38731008581053,0.0017218715458240386,-0.04207115845739007
2005-06-06,1.7884999513626099,1.7884999513626099,1.8009999990463257,1.7740000486373901,1.7769999504089355,77630000,1.7884999513626099,0.005057568808445767,0.0012457903797955527,0.010699598232303709,0,6,-0.022521289875277795,-0.0024657706047536143,0.001410402232647101,0.0179472699586176,0.011770463827122152,18.16746450838186,-0.0068671327196959675,0.026182386988789386
2005-06-07,1.7675000429153442,1.7675000429153442,1.809999942779541,1.7645000219345093,1.7955000400543213,97696000,1.7675000429153442,-0.011741632104192323,-0.00020876652216783587,0.008957704620808471,1,6,0.005057568808445767,-0.022521289875277795,0.00028173688810295694,0.018046184941384776,0.01131979222019062,18.397371174516742,0.0012457903797955527,0.010699598232303709
2005-06-08,1.7415000200271606,1.7415000200271606,1.7740000486373901,1.7400000095367432,1.7699999809265137,106282000,1.7415000200271606,-0.01471005502511824,-0.0021632442403379804,0.02502013376532708,2,6,-0.011741632104192323,0.005057568808445767,0.027879463197666432,0.019046801432563685,0.011708845828388551,18.48160649689486,-0.00020876652216783587,0.008957704620808471
2005-06-09,1.7599999904632568,1.7599999904632568,1.7640000581741333,1.7200000286102295,1.746500015258789,77450000,1.7599999904632568,0.010623009028623231,0.005239948718352094,-0.04881888935988554,3,6,-0.01471005502511824,-0.011741632104192323,-0.0024657706047536143,0.010757281469936883,0.011891911465016168,18.16514312482715,-0.0021632442403379804,0.02502013376532708
2005-06-10,1.747499942779541,1.747499942779541,1.7645000219345093,1.7235000133514404,1.7625000476837158,69350000,1.747499942779541,-0.007102299858777639,-0.0023482369773834,-0.009933765423590035,4,6,0.010623009028623231,-0.01471005502511824,-0.022521289875277795,0.013948214003654603,0.011671954976416436,18.054676704725114,0.005239948718352094,-0.04881888935988554
2005-06-13,1.743499994277954,1.743499994277954,1.7704999446868896,1.7324999570846558,1.7335000038146973,78240000,1.743499994277954,-0.0022889548684188465,0.002261863243468998,-0.02591976744380753,0,6,-0.007102299858777639,0.010623009028623231,0.005057568808445767,0.010945659856018612,0.0118497971638154,18.175291583690836,-0.0023482369773834,-0.009933765423590035
2005-06-14,1.7519999742507935,1.7519999742507935,1.7584999799728394,1.7395000457763672,1.7410000562667847,72688000,1.7519999742507935,0.004875239461276548,0.002573314925500947,0.01201719724523187,1,6,-0.0022889548684188465,-0.007102299858777639,-0.011741632104192323,0.009944507773634115,0.01188284643891889,18.10168686698132,0.002261863243468998,-0.02591976744380753
2005-06-15,1.7619999647140503,1.7619999647140503,1.7704999446868896,1.7259999513626099,1.7669999599456787,103036000,1.7619999647140503,0.005707757197618291,0.0022177087981654076,-0.027989815502441173,2,6,0.004875239461276548,-0.0022889548684188465,-0.01471005502511824,0.009923223323669671,0.011196315086191497,18.450588999691032,0.002573314925500947,0.01201719724523187
2005-06-16,1.7790000438690186,1.7790000438690186,1.7905000448226929,1.7580000162124634,1.7599999904632568,84110000,1.7790000438690186,0.009648172244842934,0.0036300991582309816,-0.027050647345968515,3,6,0.005707757197618291,0.004875239461276548,0.010623009028623231,0.0070171055727545695,0.01120100225608529,18.24763602393862,0.0022177087981654076,-0.027989815502441173
2005-06-17,1.7654999494552612,1.7654999494552612,1.8035000562667847,1.7580000162124634,1.7944999933242798,96522000,1.7654999494552612,-0.007588585767764777,0.0049547468071156064,0.02959640672611541,4,6,0.009648172244842934,0.005707757197618291,-0.007102299858777639,0.006738228801039032,0.010730015569312445,18.3852815196005,0.0036300991582309816,-0.027050647345968515
2005-06-20,1.784500002861023,1.784500002861023,1.7984999418258667,1.7519999742507935,1.752500057220459,101946000,1.784500002861023,0.010761854403691151,-0.0007066669234541134,-0.000871017038871047,0,6,-0.007588585767764777,0.009648172244842934,-0.0022889548684188465,0.0069068825164062585,0.010740877587362297,18.43995381929595,0.0049547468071156064,0.02959640672611541
2005-06-21,1.7690000534057617,1.7690000534057617,1.7905000448226929,1.7640000581741333,1.7799999713897705,89142000,1.7690000534057617,-0.008685878078123155,-0.002047520996927288,-0.03400177281981698,1,6,0.010761854403691151,-0.007588585767764777,0.004875239461276548,0.007302127849970741,0.011006207052020033,18.305741161847546,-0.0007066669234541134,-0.000871017038871047
2005-06-22,1.7610000371932983,1.7610000371932983,1.7925000190734863,1.7569999694824219,1.774999976158142,50146000,1.7610000371932983,-0.004522338027667883,0.00022249283914033136,-0.0027075571460073444,2,6,-0.008685878078123155,0.010761854403691151,0.005707757197618291,0.009422528221191386,0.011123215281282942,17.730449308473318,-0.002047520996927288,-0.03400177281981698
2005-06-23,1.7714999914169312,1.7714999914169312,1.777999997138977,1.7549999952316284,1.7569999694824219,106044000,1.7714999914169312,0.0059624951742578425,-0.010833051340467525,0.09773754796960143,3,6,-0.004522338027667883,-0.008685878078123155,0.009648172244842934,0.009517844714491606,0.011134098099311818,18.47936466028814,0.00022249283914033136,-0.0027075571460073444
2005-06-24,1.7510000467300415,1.7510000467300415,1.7719999551773071,1.74399995803833,1.7649999856948853,73510000,1.7510000467300415,-0.011572082859844013,-0.0076287211352144,0.004122027226969083,4,6,0.0059624951742578425,-0.004522338027667883,-0.007588585767764777,0.008682374942210991,0.011063223053025466,18.11293200935027,-0.010833051340467525,0.09773754796960143
2005-06-27,1.725000023841858,1.725000023841858,1.752500057220459,1.7085000276565552,1.7454999685287476,91126000,1.725000023841858,-0.014848670584982626,-0.0007385255775820276,0.027914625949837735,0,6,-0.011572082859844013,0.0059624951742578425,0.010761854403691151,0.009594247179189119,0.011293082482203308,18.32775372216978,-0.0076287211352144,0.004122027226969083
2005-06-28,1.6855000257492065,1.6855000257492065,1.7315000295639038,1.6794999837875366,1.7300000190734863,140686000,1.6855000257492065,-0.022898549302439064,0.009137563444907348,-0.07507991211571574,1,6,-0.014848670584982626,-0.011572082859844013,-0.008685878078123155,0.008049179902281479,0.011721652894442512,18.762041014646353,-0.0007385255775820276,0.027914625949837735
2005-06-29,1.6675000190734863,1.6675000190734863,1.7035000324249268,1.6634999513626099,1.684999942779541,96266000,1.6675000190734863,-0.010679327440365483,-0.0014314361876618387,0.01640764553621943,2,6,-0.022898549302439064,-0.014848670584982626,-0.004522338027667883,0.010911691588177995,0.012659044614760168,18.3826257510831,0.009137563444907348,-0.07507991211571574
2005-06-30,1.6545000076293945,1.6545000076293945,1.6779999732971191,1.6464999914169312,1.6734999418258667,114314000,1.6545000076293945,-0.007796108722874284,-0.007100904033514155,0.022939634119662156,3,6,-0.010679327440365483,-0.022898549302439064,0.0059624951742578425,0.01053990376921854,0.010545059352414041,18.554459605953816,-0.0014314361876618387,0.01640764553621943
2005-07-01,1.6454999446868896,1.6454999446868896,1.6634999513626099,1.6395000219345093,1.6619999408721924,58654000,1.6454999446868896,-0.005439747900273684,0.0026105155299391836,-0.053156174862998395,4,7,-0.007796108722874284,-0.010679327440365483,-0.011572082859844013,0.005795293370946781,0.010559634147886073,17.887166331931684,-0.007100904033514155,0.022939634119662156
2005-07-05,1.7039999961853027,1.7039999961853027,1.7239999771118164,1.6725000143051147,1.6749999523162842,147676000,1.7039999961853027,0.035551536593667166,0.008832632317790745,0.02456146456271613,1,7,-0.005439747900273684,-0.007796108722874284,-0.014848670584982626,0.0068701231632310586,0.009699477875176747,18.810531242761527,0.0026105155299391836,-0.053156174862998395
2005-07-06,1.7029999494552612,1.7029999494552612,1.7200000286102295,1.6929999589920044,1.7005000114440918,87944000,1.7029999494552612,-0.0005868818851409996,-0.008340358766109057,0.05051371037434338,2,7,0.035551536593667166,-0.005439747900273684,-0.022898549302439064,0.02217716225148919,0.0130078638482551,18.29221080624084,0.008832632317790745,0.02456146456271613
2005-07-07,1.6979999542236328,1.6979999542236328,1.7254999876022339,1.690000057220459,1.690000057220459,84858000,1.6979999542236328,-0.002935992589563896,0.0024520510273422502,0.017929853720200173,3,7,-0.0005868818851409996,0.035551536593667166,-0.010679327440365483,0.019001685630667862,0.012821209708371252,18.25648982923069,-0.008340358766109057,0.05051371037434338
2005-07-08,1.7369999885559082,1.7369999885559082,1.7374999523162842,1.6924999952316284,1.7055000066757202,85140000,1.7369999885559082,0.022968218718302014,0.011679055566465202,-0.0832666117623092,4,7,-0.002935992589563896,-0.0005868818851409996,-0.007796108722874284,0.017976460286723905,0.012461500831563568,18.25980751836428,0.0024520510273422502,0.017929853720200173
2005-07-11,1.7795000076293945,1.7795000076293945,1.784000039100647,1.7300000190734863,1.7359999418258667,103320000,1.7795000076293945,0.02446748379590935,0.006254811732634646,-0.014847168482604145,0,7,0.022968218718302014,-0.002935992589563896,-0.005439747900273684,0.018294973902190457,0.01335144807898174,18.453341526191913,0.011679055566465202,-0.0832666117623092
2005-07-12,1.815500020980835,1.815500020980835,1.8270000219345093,1.7730000019073486,1.7745000123977661,117544000,1.815500020980835,0.020230409214439193,0.0022715506005615005,-0.029255313077842793,1,7,0.02446748379590935,0.022968218718302014,0.035551536593667166,0.016853456782571274,0.014366546823633001,18.582323289537918,0.006254811732634646,-0.014847168482604145
2005-07-13,1.8255000114440918,1.8255000114440918,1.8274999856948853,1.809499979019165,1.8135000467300415,64036000,1.8255000114440918,0.00550811916700189,0.0008837091494260374,-0.01004563092176236,2,7,0.020230409214439193,0.02446748379590935,-0.0005868818851409996,0.01343093255444688,0.014964812464073694,17.974955983180124,0.0022715506005615005,-0.029255313077842793
2005-07-14,1.8595000505447388,1.8595000505447388,1.871000051498413,1.843999981880188,1.8595000505447388,117266000,1.8595000505447388,0.01862505553957816,0.0026240391362624127,-0.0027675030026663716,3,7,0.00550811916700189,0.020230409214439193,-0.002935992589563896,0.012121712920971674,0.014971588442748042,18.57995541653514,0.0008837091494260374,-0.01004563092176236
2005-07-15,1.8574999570846558,1.8574999570846558,1.875,1.837499976158142,1.8674999475479126,104180000,1.8574999570846558,-0.0010756081773146686,0.001157801830666605,-0.04440337440131792,4,7,0.01862505553957816,0.00550811916700189,0.022968218718302014,0.007537847238855364,0.015404924662305582,18.46163073028132,0.0026240391362624127,-0.0027675030026663716
2005-07-18,1.8595000505447388,1.8595000505447388,1.8595000505447388,1.8380000591278076,1.847499966621399,59466000,1.8595000505447388,0.001076766356012282,-0.005529707814430296,0.04259443729983681,0,7,-0.0010756081773146686,0.01862505553957816,0.02446748379590935,0.010818453729198964,0.015340823936956316,17.9009152786169,0.001157801830666605,-0.04440337440131792
2005-07-19,1.9084999561309814,1.9084999561309814,1.9084999561309814,1.8344999551773071,1.86899995803833,116812000,1.9084999561309814,0.02635111817925906,0.006731446013329201,-0.029712222367442864,1,7,0.001076766356012282,-0.0010756081773146686,0.020230409214439193,0.009939464497843976,0.01516907351930391,18.576076362807065,-0.005529707814430296,0.04259443729983681
2005-07-20,1.9084999561309814,1.9084999561309814,1.912500023841858,1.8650000095367432,1.874500036239624,127368000,1.9084999561309814,0.0,0.004758592509955806,-0.021052657516199447,2,7,0.02635111817925906,0.001076766356012282,0.00550811916700189,0.011876170519217735,0.015983499745722836,18.662591092157978,0.006731446013329201,-0.029712222367442864
2005-07-21,1.8975000381469727,1.8975000381469727,1.9874999523162842,1.8880000114440918,1.9479999542236328,221112000,1.8975000381469727,-0.005763645919231952,-0.00660614672274995,0.07233633997120514,3,7,0.0,0.02635111817925906,0.01862505553957816,0.012639208885072651,0.015751717920183327,19.214179918439015,0.004758592509955806,-0.021052657516199447
2005-07-22,1.8975000381469727,1.8975000381469727,1.9114999771118164,1.8619999885559082,1.8945000171661377,117422000,1.8975000381469727,0.0,0.0054114082972474,-0.04102094788617705,4,7,-0.005763645919231952,0.0,-0.0010756081773146686,0.012699793912182495,0.01578913161360159,18.581284841328703,-0.00660614672274995,0.07233633997120514
2005-07-25,1.8975000381469727,1.8975000381469727,1.9520000219345093,1.8925000429153442,1.899999976158142,109400000,1.8975000381469727,0.0,-0.003769230441940885,0.05513307019659108,0,7,0.0,-0.005763645919231952,0.001076766356012282,0.01259853783582109,0.015803572833824792,18.510521447952154,0.0054114082972474,-0.04102094788617705
2005-07-26,1.8869999647140503,1.8869999647140503,1.9375,1.8860000371932983,1.9110000133514404,295646000,1.8869999647140503,-0.005533635426524852,0.001733077981854514,-0.009909964555964934,1,7,0.0,0.0,0.02635111817925906,0.012677068280640476,0.015427801474300878,19.50467335062834,-0.003769230441940885,0.05513307019659108
2005-07-27,2.182499885559082,2.182499885559082,2.187000036239624,2.0920000076293945,2.1005001068115234,921512000,2.182499885559082,0.15659773522561293,0.0045729269359882085,-0.05732485237138629,2,7,-0.005533635426524852,0.0,0.0,0.003094956467986963,0.014957902175189155,20.6415263572357,0.001733077981854514,-0.009909964555964934
2005-07-28,2.2839999198913574,2.2839999198913574,2.2904999256134033,2.1684999465942383,2.177000045776367,502830000,2.2839999198913574,0.04650631828384921,0.005603159325149543,0.015444093280765792,3,7,0.15659773522561293,-0.005533635426524852,-0.005763645919231952,0.07135167663336424,0.03626364796204907,20.03576269877155,0.0045729269359882085,-0.05732485237138629
